 !
 ! THE 2BIGB SED DATABASE
 !
 ! THIS FILE CAN BE UPLOADED AT https://tools.asdc.asi.it/SED/        
 ! USING THE USER DATA INTERFACE
 !
 ! IF YOU ARE A NEW USER, FOLLOW THE STEPS: 
 ! - GO TO https://tools.ssdc.asi.it/SED/ AND CREATE AN ACCOUNT 
 ! - LOGIN TO YOUR ACCOUNT 
 ! - GO TO 'USER DATA' AT https://tools.ssdc.asi.it/SED/userdata.jsp
 ! - SELECT THE 'MULTIPLE SOURCE' UPLOAD OPTION 
 ! - FILL THE REQUIRED FIELDS TO IDENTIFY YOUR NEW DATABASE
 ! - UPLOAD THIS TABLE
 ! - FROM NOW ON, THE SED DATA POINTS WILL SHOW UP WHEN YOU CENTER AT 2BIGB SOURCES
 !
 ! THE GAMMA-RAY SEDs WILL ALSO BE AVAILABLE VIA http://vo.bsdc.icranet.org 
 !
 !
 ! Use ! to comment row - Delimiter used '|'
 !
 ! The table head has the following input information:
 !
 ! R.A (deg.)  |  Dec. (deg.) | frequency (Hz) | frequency_error (Hz) | ...
 ! ... flux (erg/cm2/s) |  flux_error (erg/cm2/s) |  tstart  |  tstop | ...   
 ! ... flux_limit_flag(UL= UpperLimit)
 !             
 !
  238.63575 |      -12.22364   |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  238.63575 |      -12.22364   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  238.63575 |      -12.22364   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  238.92937 |      11.19011    |      2.4179E23   |      |      1.364E-11   |      3.27E-13    |       |       |       -      
  238.92937 |      11.19011    |      4.1105E23   |      |      1.744E-11   |      2.962E-13   |       |       |       -      
  238.92937 |      11.19011    |      7.2539E23   |      |      2.224E-11   |      3.29E-13    |       |       |       -      
  238.92937 |      11.19011    |      1.2089E24   |      |      2.731E-11   |      4.258E-13   |       |       |       -      
  238.92937 |      11.19011    |      2.4179E24   |      |      3.521E-11   |      6.972E-13   |       |       |       -      
  238.92937 |      11.19011    |      4.1105E24   |      |      3.991E-11   |      9.52E-13    |       |       |       -      
  238.92937 |      11.19011    |      7.2539E24   |      |      4.399E-11   |      4.325E-12   |       |       |       -      
  238.92937 |      11.19011    |      1.2089E25   |      |      4.354E-11   |      3.888E-13   |       |       |       -      
  238.92937 |      11.19011    |      2.4179E25   |      |      4.01E-11    |      1.797E-12   |       |       |       -      
  238.92937 |      11.19011    |      4.1105E25   |      |      2.658E-11   |      3.061E-12   |       |       |       -      
  240.02233 |      -25.41103   |      2.4179E23   |      |      7.298E-13   |      1.717E-13   |       |       |       -      
  240.02233 |      -25.41103   |      4.1105E23   |      |      4.676E-13   |      9.745E-14   |       |       |       -      
  240.02233 |      -25.41103   |      7.2539E23   |      |      3.802E-13   |      7.747E-14   |       |       |       -      
  240.02233 |      -25.41103   |      1.2089E24   |      |      3.294E-13   |      1.08E-13    |       |       |       -      
  240.02233 |      -25.41103   |      2.4179E24   |      |      2.591E-13   |      8.046E-14   |       |       |       -      
  240.02233 |      -25.41103   |      4.1105E24   |      |      2.401E-13   |      9.323E-14   |       |       |       -      
  240.02233 |      -25.41103   |      7.2539E24   |      |      1.72E-13    |      1.0E-13     |       |       |       -      
  240.02233 |      -25.41103   |      1.2089E25   |      |      3.932E-14   |      3.109E-14   |       |       |       -      
  240.02233 |      -25.41103   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  240.02233 |      -25.41103   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  240.57533 |      30.85264    |      2.4179E23   |      |      2.789E-13   |      7.542E-14   |       |       |       -      
  240.57533 |      30.85264    |      4.1105E23   |      |      2.691E-13   |      6.52E-14    |       |       |       -      
  240.57533 |      30.85264    |      7.2539E23   |      |      2.48E-13    |      5.15E-14    |       |       |       -      
  240.57533 |      30.85264    |      1.2089E24   |      |      2.415E-13   |      5.347E-14   |       |       |       -      
  240.57533 |      30.85264    |      2.4179E24   |      |      2.065E-13   |      6.688E-14   |       |       |       -      
  240.57533 |      30.85264    |      4.1105E24   |      |      1.54E-13    |      7.5E-14     |       |       |       -      
  240.57533 |      30.85264    |      7.2539E24   |      |      1.045E-13   |      7.847E-14   |       |       |       -      
  240.57533 |      30.85264    |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  240.57533 |      30.85264    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  240.57533 |      30.85264    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  240.91458 |      50.16536    |      2.4179E23   |      |      2.233E-13   |      7.315E-14   |       |       |       -      
  240.91458 |      50.16536    |      4.1105E23   |      |      2.99E-13    |      5.963E-14   |       |       |       -      
  240.91458 |      50.16536    |      7.2539E23   |      |      3.424E-13   |      5.141E-14   |       |       |       -      
  240.91458 |      50.16536    |      1.2089E24   |      |      3.647E-13   |      5.655E-14   |       |       |       -      
  240.91458 |      50.16536    |      2.4179E24   |      |      3.756E-13   |      7.657E-14   |       |       |       -      
  240.91458 |      50.16536    |      4.1105E24   |      |      3.24E-13    |      8.816E-14   |       |       |       -      
  240.91458 |      50.16536    |      7.2539E24   |      |      2.738E-13   |      1.086E-13   |       |       |       -      
  240.91458 |      50.16536    |      1.2089E25   |      |      1.797E-13   |      9.204E-14   |       |       |       -      
  240.91458 |      50.16536    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  240.91458 |      50.16536    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  241.32942 |      54.34997    |      2.4179E23   |      |      1.322E-13   |      6.384E-14   |       |       |       -      
  241.32942 |      54.34997    |      4.1105E23   |      |      2.108E-13   |      5.166E-14   |       |       |       -      
  241.32942 |      54.34997    |      7.2539E23   |      |      2.483E-13   |      4.55E-14    |       |       |       -      
  241.32942 |      54.34997    |      1.2089E24   |      |      2.846E-13   |      4.891E-14   |       |       |       -      
  241.32942 |      54.34997    |      2.4179E24   |      |      2.751E-13   |      6.813E-14   |       |       |       -      
  241.32942 |      54.34997    |      4.1105E24   |      |      2.226E-13   |      7.558E-14   |       |       |       -      
  241.32942 |      54.34997    |      7.2539E24   |      |      2.334E-13   |      9.725E-14   |       |       |       -      
  241.32942 |      54.34997    |      1.2089E25   |      |      1.525E-13   |      1.073E-13   |       |       |       -      
  241.32942 |      54.34997    |      2.4179E25   |      |      2.005E-13   |      1.404E-13   |       |       |       -      
  241.32942 |      54.34997    |      4.1105E25   |      |      1.684E-13   |      1.55E-13    |       |       |       -      
  241.57667 |      13.75908    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  241.57667 |      13.75908    |      4.1105E23   |      |      1.58E-13    |      0.0         |       |       |       UL     
  241.57667 |      13.75908    |      7.2539E23   |      |      1.426E-13   |      5.882E-14   |       |       |       -      
  241.57667 |      13.75908    |      1.2089E24   |      |      1.786E-13   |      5.663E-14   |       |       |       -      
  241.57667 |      13.75908    |      2.4179E24   |      |      2.398E-13   |      7.429E-14   |       |       |       -      
  241.57667 |      13.75908    |      4.1105E24   |      |      1.855E-13   |      9.861E-14   |       |       |       -      
  241.57667 |      13.75908    |      7.2539E24   |      |      3.671E-13   |      1.518E-13   |       |       |       -      
  241.57667 |      13.75908    |      1.2089E25   |      |      3.215E-13   |      1.493E-13   |       |       |       -      
  241.57667 |      13.75908    |      2.4179E25   |      |      4.968E-13   |      1.35E-13    |       |       |       -      
  241.57667 |      13.75908    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  241.58696 |      56.50486    |      2.4179E23   |      |      8.813E-14   |      6.348E-14   |       |       |       -      
  241.58696 |      56.50486    |      4.1105E23   |      |      2.202E-13   |      5.747E-14   |       |       |       -      
  241.58696 |      56.50486    |      7.2539E23   |      |      2.187E-13   |      4.924E-14   |       |       |       -      
  241.58696 |      56.50486    |      1.2089E24   |      |      2.47E-13    |      4.872E-14   |       |       |       -      
  241.58696 |      56.50486    |      2.4179E24   |      |      3.087E-13   |      6.369E-14   |       |       |       -      
  241.58696 |      56.50486    |      4.1105E24   |      |      3.04E-13    |      7.5E-14     |       |       |       -      
  241.58696 |      56.50486    |      7.2539E24   |      |      3.292E-13   |      9.836E-14   |       |       |       -      
  241.58696 |      56.50486    |      1.2089E25   |      |      3.403E-13   |      1.435E-13   |       |       |       -      
  241.58696 |      56.50486    |      2.4179E25   |      |      3.865E-13   |      1.637E-13   |       |       |       -      
  241.58696 |      56.50486    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  241.91938 |      25.68708    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  241.91938 |      25.68708    |      4.1105E23   |      |      1.251E-13   |      8.853E-14   |       |       |       -      
  241.91938 |      25.68708    |      7.2539E23   |      |      1.338E-13   |      5.541E-14   |       |       |       -      
  241.91938 |      25.68708    |      1.2089E24   |      |      1.52E-13    |      5.236E-14   |       |       |       -      
  241.91938 |      25.68708    |      2.4179E24   |      |      1.433E-13   |      5.604E-14   |       |       |       -      
  241.91938 |      25.68708    |      4.1105E24   |      |      1.094E-13   |      7.199E-14   |       |       |       -      
  241.91938 |      25.68708    |      7.2539E24   |      |      1.546E-13   |      8.794E-14   |       |       |       -      
  241.91938 |      25.68708    |      1.2089E25   |      |      1.303E-13   |      1.078E-13   |       |       |       -      
  241.91938 |      25.68708    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  241.91938 |      25.68708    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  242.51688 |      67.17397    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  242.51688 |      67.17397    |      4.1105E23   |      |      1.58E-13    |      0.0         |       |       |       UL     
  242.51688 |      67.17397    |      7.2539E23   |      |      5.036E-14   |      3.656E-14   |       |       |       -      
  242.51688 |      67.17397    |      1.2089E24   |      |      1.29E-13    |      0.0         |       |       |       UL     
  242.51688 |      67.17397    |      2.4179E24   |      |      1.35E-13    |      0.0         |       |       |       UL     
  242.51688 |      67.17397    |      4.1105E24   |      |      1.53E-13    |      0.0         |       |       |       UL     
  242.51688 |      67.17397    |      7.2539E24   |      |      1.11E-13    |      5.892E-14   |       |       |       -      
  242.51688 |      67.17397    |      1.2089E25   |      |      1.136E-13   |      3.604E-14   |       |       |       -      
  242.51688 |      67.17397    |      2.4179E25   |      |      2.097E-13   |      1.79E-13    |       |       |       -      
  242.51688 |      67.17397    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  242.6935  |      -66.817     |      2.4179E23   |      |      3.14E-12    |      1.968E-13   |       |       |       -      
  242.6935  |      -66.817     |      4.1105E23   |      |      3.536E-12   |      1.536E-13   |       |       |       -      
  242.6935  |      -66.817     |      7.2539E23   |      |      4.385E-12   |      1.539E-13   |       |       |       -      
  242.6935  |      -66.817     |      1.2089E24   |      |      5.227E-12   |      1.814E-13   |       |       |       -      
  242.6935  |      -66.817     |      2.4179E24   |      |      6.521E-12   |      2.806E-13   |       |       |       -      
  242.6935  |      -66.817     |      4.1105E24   |      |      6.983E-12   |      3.673E-13   |       |       |       -      
  242.6935  |      -66.817     |      1.2089E25   |      |      5.766E-12   |      5.763E-13   |       |       |       -      
  242.6935  |      -66.817     |      2.4179E25   |      |      2.998E-12   |      1.299E-12   |       |       |       -      
  242.6935  |      -66.817     |      4.1105E25   |      |      1.274E-12   |      6.635E-13   |       |       |       -      
  243.02029 |      -4.63761    |      2.4179E23   |      |      5.216E-13   |      2.071E-13   |       |       |       -      
  243.02029 |      -4.63761    |      4.1105E23   |      |      2.12E-13    |      1.006E-13   |       |       |       -      
  243.02029 |      -4.63761    |      7.2539E23   |      |      1.426E-13   |      1.349E-13   |       |       |       -      
  243.02029 |      -4.63761    |      1.2089E24   |      |      1.444E-13   |      6.605E-14   |       |       |       -      
  243.02029 |      -4.63761    |      2.4179E24   |      |      1.496E-13   |      6.365E-14   |       |       |       -      
  243.02029 |      -4.63761    |      4.1105E24   |      |      1.176E-13   |      7.21E-14    |       |       |       -      
  243.02029 |      -4.63761    |      7.2539E24   |      |      1.87E-13    |      0.0         |       |       |       UL     
  243.02029 |      -4.63761    |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  243.02029 |      -4.63761    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  243.02029 |      -4.63761    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  243.36321 |      -19.14342   |      2.4179E23   |      |      2.512E-13   |      1.906E-13   |       |       |       -      
  243.36321 |      -19.14342   |      4.1105E23   |      |      1.932E-13   |      1.423E-13   |       |       |       -      
  243.36321 |      -19.14342   |      7.2539E23   |      |      2.842E-13   |      9.708E-14   |       |       |       -      
  243.36321 |      -19.14342   |      1.2089E24   |      |      3.132E-13   |      9.131E-14   |       |       |       -      
  243.36321 |      -19.14342   |      2.4179E24   |      |      3.4E-13     |      1.121E-13   |       |       |       -      
  243.36321 |      -19.14342   |      4.1105E24   |      |      3.42E-13    |      1.34E-13    |       |       |       -      
  243.36321 |      -19.14342   |      7.2539E24   |      |      2.046E-13   |      1.485E-13   |       |       |       -      
  243.36321 |      -19.14342   |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  243.36321 |      -19.14342   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  243.36321 |      -19.14342   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  243.68329 |      -8.85572    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  243.68329 |      -8.85572    |      4.1105E23   |      |      1.58E-13    |      0.0         |       |       |       UL     
  243.68329 |      -8.85572    |      7.2539E23   |      |      1.765E-13   |      7.619E-14   |       |       |       -      
  243.68329 |      -8.85572    |      1.2089E24   |      |      1.837E-13   |      8.986E-14   |       |       |       -      
  243.68329 |      -8.85572    |      2.4179E24   |      |      2.24E-13    |      9.796E-14   |       |       |       -      
  243.68329 |      -8.85572    |      4.1105E24   |      |      3.371E-13   |      1.218E-13   |       |       |       -      
  243.68329 |      -8.85572    |      7.2539E24   |      |      4.35E-13    |      1.149E-13   |       |       |       -      
  243.68329 |      -8.85572    |      1.2089E25   |      |      6.133E-13   |      2.337E-13   |       |       |       -      
  243.68329 |      -8.85572    |      2.4179E25   |      |      6.049E-13   |      4.371E-13   |       |       |       -      
  243.68329 |      -8.85572    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  244.03517 |      22.68528    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  244.03517 |      22.68528    |      4.1105E23   |      |      1.58E-13    |      0.0         |       |       |       UL     
  244.03517 |      22.68528    |      7.2539E23   |      |      1.36E-13    |      0.0         |       |       |       UL     
  244.03517 |      22.68528    |      1.2089E24   |      |      9.053E-14   |      4.893E-14   |       |       |       -      
  244.03517 |      22.68528    |      2.4179E24   |      |      1.095E-13   |      5.138E-14   |       |       |       -      
  244.03517 |      22.68528    |      4.1105E24   |      |      1.084E-13   |      5.984E-14   |       |       |       -      
  244.03517 |      22.68528    |      7.2539E24   |      |      8.483E-14   |      7.019E-14   |       |       |       -      
  244.03517 |      22.68528    |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  244.03517 |      22.68528    |      2.4179E25   |      |      1.379E-13   |      1.182E-13   |       |       |       -      
  244.03517 |      22.68528    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  245.31338 |      -0.52783    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  245.31338 |      -0.52783    |      4.1105E23   |      |      1.057E-13   |      9.019E-14   |       |       |       -      
  245.31338 |      -0.52783    |      7.2539E23   |      |      2.103E-13   |      8.18E-14    |       |       |       -      
  245.31338 |      -0.52783    |      1.2089E24   |      |      2.457E-13   |      7.85E-14    |       |       |       -      
  245.31338 |      -0.52783    |      2.4179E24   |      |      2.92E-13    |      9.015E-14   |       |       |       -      
  245.31338 |      -0.52783    |      4.1105E24   |      |      2.819E-13   |      1.356E-13   |       |       |       -      
  245.31338 |      -0.52783    |      7.2539E24   |      |      2.146E-13   |      1.039E-13   |       |       |       -      
  245.31338 |      -0.52783    |      1.2089E25   |      |      1.472E-13   |      1.06E-13    |       |       |       -      
  245.31338 |      -0.52783    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  245.31338 |      -0.52783    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  245.74692 |      44.02858    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  245.74692 |      44.02858    |      4.1105E23   |      |      6.776E-14   |      3.758E-14   |       |       |       -      
  245.74692 |      44.02858    |      7.2539E23   |      |      9.12E-14    |      3.444E-14   |       |       |       -      
  245.74692 |      44.02858    |      1.2089E24   |      |      8.508E-14   |      3.556E-14   |       |       |       -      
  245.74692 |      44.02858    |      2.4179E24   |      |      9.195E-14   |      4.946E-14   |       |       |       -      
  245.74692 |      44.02858    |      4.1105E24   |      |      1.53E-13    |      0.0         |       |       |       UL     
  245.74692 |      44.02858    |      7.2539E24   |      |      1.87E-13    |      0.0         |       |       |       UL     
  245.74692 |      44.02858    |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  245.74692 |      44.02858    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  245.74692 |      44.02858    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  245.87733 |      8.95675     |      2.4179E23   |      |      2.812E-13   |      1.295E-13   |       |       |       -      
  245.87733 |      8.95675     |      4.1105E23   |      |      2.308E-13   |      7.953E-14   |       |       |       -      
  245.87733 |      8.95675     |      7.2539E23   |      |      1.36E-13    |      0.0         |       |       |       UL     
  245.87733 |      8.95675     |      1.2089E24   |      |      2.006E-13   |      7.669E-14   |       |       |       -      
  245.87733 |      8.95675     |      2.4179E24   |      |      3.088E-13   |      8.085E-14   |       |       |       -      
  245.87733 |      8.95675     |      4.1105E24   |      |      3.04E-13    |      9.491E-14   |       |       |       -      
  245.87733 |      8.95675     |      7.2539E24   |      |      3.177E-13   |      1.314E-13   |       |       |       -      
  245.87733 |      8.95675     |      1.2089E25   |      |      1.775E-13   |      1.177E-13   |       |       |       -      
  245.87733 |      8.95675     |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  245.87733 |      8.95675     |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  246.60775 |      35.22819    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  246.60775 |      35.22819    |      4.1105E23   |      |      1.58E-13    |      0.0         |       |       |       UL     
  246.60775 |      35.22819    |      7.2539E23   |      |      1.614E-13   |      4.431E-14   |       |       |       -      
  246.60775 |      35.22819    |      1.2089E24   |      |      2.415E-13   |      5.522E-14   |       |       |       -      
  246.60775 |      35.22819    |      2.4179E24   |      |      4.061E-13   |      7.787E-14   |       |       |       -      
  246.60775 |      35.22819    |      4.1105E24   |      |      4.706E-13   |      9.696E-14   |       |       |       -      
  246.60775 |      35.22819    |      7.2539E24   |      |      5.013E-13   |      1.475E-13   |       |       |       -      
  246.60775 |      35.22819    |      1.2089E25   |      |      4.131E-13   |      1.505E-13   |       |       |       -      
  246.60775 |      35.22819    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  246.60775 |      35.22819    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  246.69187 |      63.0135     |      2.4179E23   |      |      1.375E-13   |      7.03E-14    |       |       |       -      
  246.69187 |      63.0135     |      4.1105E23   |      |      1.279E-13   |      5.162E-14   |       |       |       -      
  246.69187 |      63.0135     |      7.2539E23   |      |      1.177E-13   |      4.386E-14   |       |       |       -      
  246.69187 |      63.0135     |      1.2089E24   |      |      1.527E-13   |      4.172E-14   |       |       |       -      
  246.69187 |      63.0135     |      2.4179E24   |      |      1.871E-13   |      5.12E-14    |       |       |       -      
  246.69187 |      63.0135     |      4.1105E24   |      |      2.057E-13   |      6.195E-14   |       |       |       -      
  246.69187 |      63.0135     |      7.2539E24   |      |      2.391E-13   |      1.11E-13    |       |       |       -      
  246.69187 |      63.0135     |      1.2089E25   |      |      1.607E-13   |      8.447E-14   |       |       |       -      
  246.69187 |      63.0135     |      2.4179E25   |      |      1.007E-13   |      8.156E-14   |       |       |       -      
  246.69187 |      63.0135     |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  246.80408 |      31.83228    |      2.4179E23   |      |      1.072E-13   |      2.981E-14   |       |       |       -      
  246.80408 |      31.83228    |      4.1105E23   |      |      2.09E-13    |      6.89E-14    |       |       |       -      
  246.80408 |      31.83228    |      7.2539E23   |      |      2.685E-13   |      5.89E-14    |       |       |       -      
  246.80408 |      31.83228    |      1.2089E24   |      |      2.817E-13   |      5.904E-14   |       |       |       -      
  246.80408 |      31.83228    |      2.4179E24   |      |      3.323E-13   |      7.97E-14    |       |       |       -      
  246.80408 |      31.83228    |      4.1105E24   |      |      2.614E-13   |      9.725E-14   |       |       |       -      
  246.80408 |      31.83228    |      7.2539E24   |      |      2.365E-13   |      1.578E-13   |       |       |       -      
  246.80408 |      31.83228    |      1.2089E25   |      |      1.808E-13   |      1.021E-13   |       |       |       -      
  246.80408 |      31.83228    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  246.80408 |      31.83228    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  247.16262 |      25.46558    |      2.4179E23   |      |      5.819E-14   |      2.514E-14   |       |       |       -      
  247.16262 |      25.46558    |      4.1105E23   |      |      7.108E-14   |      3.494E-14   |       |       |       -      
  247.16262 |      25.46558    |      7.2539E23   |      |      9.922E-14   |      4.543E-14   |       |       |       -      
  247.16262 |      25.46558    |      1.2089E24   |      |      1.068E-13   |      4.532E-14   |       |       |       -      
  247.16262 |      25.46558    |      2.4179E24   |      |      5.459E-14   |      3.735E-14   |       |       |       -      
  247.16262 |      25.46558    |      4.1105E24   |      |      1.119E-13   |      6.007E-14   |       |       |       -      
  247.16262 |      25.46558    |      7.2539E24   |      |      1.87E-13    |      0.0         |       |       |       UL     
  247.16262 |      25.46558    |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  247.16262 |      25.46558    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  247.16262 |      25.46558    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  247.67975 |      52.36075    |      2.4179E23   |      |      1.678E-12   |      1.262E-13   |       |       |       -      
  247.67975 |      52.36075    |      4.1105E23   |      |      1.785E-12   |      9.494E-14   |       |       |       -      
  247.67975 |      52.36075    |      7.2539E23   |      |      1.829E-12   |      9.328E-14   |       |       |       -      
  247.67975 |      52.36075    |      1.2089E24   |      |      1.868E-12   |      1.124E-13   |       |       |       -      
  247.67975 |      52.36075    |      2.4179E24   |      |      1.745E-12   |      1.571E-13   |       |       |       -      
  247.67975 |      52.36075    |      4.1105E24   |      |      1.477E-12   |      1.854E-13   |       |       |       -      
  247.67975 |      52.36075    |      7.2539E24   |      |      1.282E-12   |      2.168E-13   |       |       |       -      
  247.67975 |      52.36075    |      1.2089E25   |      |      8.487E-13   |      1.345E-13   |       |       |       -      
  247.67975 |      52.36075    |      2.4179E25   |      |      4.596E-13   |      1.787E-13   |       |       |       -      
  247.67975 |      52.36075    |      4.1105E25   |      |      4.622E-13   |      3.443E-13   |       |       |       -      
  247.85296 |      42.284      |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  247.85296 |      42.284      |      4.1105E23   |      |      1.143E-13   |      4.743E-14   |       |       |       -      
  247.85296 |      42.284      |      7.2539E23   |      |      1.07E-13    |      3.763E-14   |       |       |       -      
  247.85296 |      42.284      |      1.2089E24   |      |      7.498E-14   |      3.553E-14   |       |       |       -      
  247.85296 |      42.284      |      2.4179E24   |      |      1.35E-13    |      0.0         |       |       |       UL     
  247.85296 |      42.284      |      4.1105E24   |      |      1.53E-13    |      0.0         |       |       |       UL     
  247.85296 |      42.284      |      7.2539E24   |      |      1.87E-13    |      0.0         |       |       |       UL     
  247.85296 |      42.284      |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  247.85296 |      42.284      |      2.4179E25   |      |      1.315E-13   |      1.215E-13   |       |       |       -      
  247.85296 |      42.284      |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  247.94467 |      41.77575    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  247.94467 |      41.77575    |      4.1105E23   |      |      6.473E-14   |      4.09E-14    |       |       |       -      
  247.94467 |      41.77575    |      7.2539E23   |      |      1.211E-13   |      4.657E-14   |       |       |       -      
  247.94467 |      41.77575    |      1.2089E24   |      |      1.655E-13   |      4.694E-14   |       |       |       -      
  247.94467 |      41.77575    |      2.4179E24   |      |      2.558E-13   |      6.294E-14   |       |       |       -      
  247.94467 |      41.77575    |      4.1105E24   |      |      3.062E-13   |      8.273E-14   |       |       |       -      
  247.94467 |      41.77575    |      7.2539E24   |      |      2.994E-13   |      1.175E-13   |       |       |       -      
  247.94467 |      41.77575    |      1.2089E25   |      |      2.759E-13   |      1.003E-13   |       |       |       -      
  247.94467 |      41.77575    |      2.4179E25   |      |      9.542E-14   |      5.633E-14   |       |       |       -      
  247.94467 |      41.77575    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  248.05767 |      58.01456    |      2.4179E23   |      |      8.209E-14   |      7.073E-14   |       |       |       -      
  248.05767 |      58.01456    |      4.1105E23   |      |      1.054E-13   |      4.654E-14   |       |       |       -      
  248.05767 |      58.01456    |      7.2539E23   |      |      1.038E-13   |      3.793E-14   |       |       |       -      
  248.05767 |      58.01456    |      1.2089E24   |      |      1.007E-13   |      3.347E-14   |       |       |       -      
  248.05767 |      58.01456    |      2.4179E24   |      |      1.62E-13    |      4.0E-14     |       |       |       -      
  248.05767 |      58.01456    |      4.1105E24   |      |      1.696E-13   |      5.913E-14   |       |       |       -      
  248.05767 |      58.01456    |      7.2539E24   |      |      1.776E-13   |      7.798E-14   |       |       |       -      
  248.05767 |      58.01456    |      1.2089E25   |      |      1.759E-13   |      9.849E-14   |       |       |       -      
  248.05767 |      58.01456    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  248.05767 |      58.01456    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  249.24342 |      -12.81014   |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  249.24342 |      -12.81014   |      4.1105E23   |      |      1.58E-13    |      0.0         |       |       |       UL     
  249.24342 |      -12.81014   |      7.2539E23   |      |      1.36E-13    |      0.0         |       |       |       UL     
  249.24342 |      -12.81014   |      1.2089E24   |      |      1.307E-13   |      8.001E-14   |       |       |       -      
  249.24342 |      -12.81014   |      2.4179E24   |      |      2.115E-13   |      1.031E-13   |       |       |       -      
  249.24342 |      -12.81014   |      4.1105E24   |      |      3.019E-13   |      1.079E-13   |       |       |       -      
  249.24342 |      -12.81014   |      7.2539E24   |      |      2.316E-13   |      1.636E-13   |       |       |       -      
  249.24342 |      -12.81014   |      1.2089E25   |      |      2.43E-13    |      0.0         |       |       |       UL     
  249.24342 |      -12.81014   |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  249.24342 |      -12.81014   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  249.28958 |      43.43336    |      2.4179E23   |      |      1.97E-13    |      0.0         |       |       |       UL     
  249.28958 |      43.43336    |      4.1105E23   |      |      8.333E-14   |      5.667E-14   |       |       |       -      
